row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Từ cho vay khách hàng và các TCTD khác,Từ cho vay khách hàng và các TCTD khác,Từ cho vay khách hàng và các TCTD khác,26.660.196,22.928.995,26660196.0,22928995.0
Từ chứng khoán đầu tư,Từ chứng khoán đầu tư,Từ chứng khoán đầu tư,1.937.261,1.907.320,1937261.0,1907320.0
Từ tiền gửi các TCTD khác,Từ tiền gửi các TCTD khác,Từ tiền gửi các TCTD khác,472.300,169.194,472300.0,169194.0
Từ nghiệp vụ bảo lãnh,Từ nghiệp vụ bảo lãnh,Từ nghiệp vụ bảo lãnh,200.319,187.524,200319.0,187524.0
Từ hoạt động mua nợ,Từ hoạt động mua nợ,Từ hoạt động mua nợ,45.328,54.924,45328.0,54924.0
Từ hoạt động tín dụng khác,Từ hoạt động tín dụng khác,Từ hoạt động tín dụng khác,551.752,504.802,551752.0,504802.0
,,,29.867.156,25.752.759,29867156.0,25752759.0
