row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Mua nợ bằng ngoại tệ,Mua nợ bằng ngoại tệ,Mua nợ bằng ngoại tệ,426.769,549.040,426769.0,549040.0
Dự phòng rủi ro hoạt động mua nợ,Dự phòng rủi ro hoạt động mua nợ,Dự phòng rủi ro hoạt động mua nợ,(3.316),(4.254),-3316.0,-4254.0
,,,423.453,544.786,423453.0,544786.0
