row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,,
Bằng VND,Tiền gửi không kỳ hạn > Bằng VND,Bằng VND,524.206,544.411,524206.0,544411.0
Bằng ngoại tệ,Tiền gửi không kỳ hạn > Bằng ngoại tệ,Bằng ngoại tệ,1.022.544,590.141,1022544.0,590141.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,,
Bằng VND,Tiền gửi có kỳ hạn > Bằng VND,Bằng VND,-,400.000,,400000.0
,,,1.546.750,1.534.552,1546750.0,1534552.0
