row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Bằng VND,Bằng VND,Bằng VND,1.571.931,1.320.552,1571931.0,1320552.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,-,20.408,,20408.0
,,,1.571.931,1.340.960,1571931.0,1340960.0
Dự phòng rủi ro cho vay các TCTD khác,Dự phòng rủi ro cho vay các TCTD khác,Dự phòng rủi ro cho vay các TCTD khác,-,(552),,-552.0
,,,1.571.931,1.340.408,1571931.0,1340408.0
