row_label_raw,row_label_full,Hợp đồng vay ngày 29 tháng 1 năm 2015 > Bà Nguyễn Thị Phúc Nguyên,10.000.000.000 > 4.692.821.000,Ngày 29 tháng 1 năm 2016 > Ngày 3 tháng 6 năm 2016,"8 > 10,5",Tín chấp,numeric__10.000.000.000 > 4.692.821.000,numeric__Ngày 29 tháng 1 năm 2016 > Ngày 3 tháng 6 năm 2016,"numeric__8 > 10,5",numeric__Tín chấp
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,62.166.612.604,,,,62166612604.0,,,
