row_label_raw,row_label_full,Tên đơn vị > Công ty TNHH Phát triển Gamuda - Nam Long (i) > ASPL (Thuyết minh 14.1),Số cuối năm > Tỷ lệ sở hữu % > 30 > -,Số cuối năm > Giá trị số sách khoản đầu tư VND > 22.400.000.000 > -,Số đầu năm > Giá trị số sách khoản đầu tư VND > 22.400.000.000 > 134.784.000.000,Số đầu năm > Ngành nghề kinh doanh > Bất động sản > Xây dựng và bất động sản,numeric__Số cuối năm > Tỷ lệ sở hữu % > 30 > -,numeric__Số cuối năm > Giá trị số sách khoản đầu tư VND > 22.400.000.000 > -,numeric__Số đầu năm > Giá trị số sách khoản đầu tư VND > 22.400.000.000 > 134.784.000.000,numeric__Số đầu năm > Ngành nghề kinh doanh > Bất động sản > Xây dựng và bất động sản
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,22.400.000.000,157.184.000.000,,,22400000000.0,157184000000.0,
