row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,1.538.557.218,847.053.467,1538557218.0,847053467.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,107.681.637.183,266.325.871.411,107681637183.0,266325871411.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,45.400.000.000,58.831.000.000,45400000000.0,58831000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,154.620.194.401,326.003.924.878,154620194401.0,326003924878.0
