row_label_raw,row_label_full,Đến một năm > Từ một đến năm năm,Năm nay > 2.364.295.000 > 4.546.516.364,VNDNăm trước > 1.584.000.000 > 4.513.200.000,numeric__Năm nay > 2.364.295.000 > 4.546.516.364,numeric__VNDNăm trước > 1.584.000.000 > 4.513.200.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,6.910.811.364,6.097.200.000,6910811364.0,6097200000.0
