row_label_raw,row_label_full,Đến một năm > Từ một đến năm năm,Năm nay > 6.623.955.276 > 16.559.888.190,VNDNăm trước > 6.315.881.514 > 22.631.908.759,numeric__Năm nay > 6.623.955.276 > 16.559.888.190,numeric__VNDNăm trước > 6.315.881.514 > 22.631.908.759
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,23.183.843.466,28.947.790.273,23183843466.0,28947790273.0
