row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm,31/12/2016VND > 7.852.338.114 > 9.773.894.066,1/1/2016VND > 4.843.200.084 > 11.923.125.147,numeric__31/12/2016VND > 7.852.338.114 > 9.773.894.066,numeric__1/1/2016VND > 4.843.200.084 > 11.923.125.147
,,,17.626.232.180,16.766.325.231,17626232180.0,16766325231.0
