row_label_raw,row_label_full,Phải thu của khách hàng (Thuyết minh 7) > Hàng tồn kho (Thuyết minh 11) > Tài sản cố định hữu hình (Thuyết minh 12) > Tài sản cố định vô hình (Thuyết minh 13),Giá trị ghi số tại ngày > 31/12/2016VND > 338.338.108.718 > 1.197.782.965.407 > 167.594.333.992 > 47.772.000.000,Giá trị ghi số tại ngày > 1/1/2016VND > 241.697.077.566 > 1.305.814.882.463 > 279.354.841.532 > 84.668.789.694,numeric__Giá trị ghi số tại ngày > 31/12/2016VND > 338.338.108.718 > 1.197.782.965.407 > 167.594.333.992 > 47.772.000.000,numeric__Giá trị ghi số tại ngày > 1/1/2016VND > 241.697.077.566 > 1.305.814.882.463 > 279.354.841.532 > 84.668.789.694
,,,1.751.487.408.117,1.911.535.591.255,1751487408117.0,1911535591255.0
