row_label_raw,row_label_full,col_0,1/1/2016Giá trịghi sổ/Số có khả năng trả nợVND,Biến động trong năm > TăngVND,Biến động trong năm > GiảmVND,Biến động trong năm > Đánh giá lạiVND,31/12/2016Giá trịghi sổ/Số có khả năng trả nợVND,numeric__1/1/2016Giá trịghi sổ/Số có khả năng trả nợVND,numeric__Biến động trong năm > TăngVND,numeric__Biến động trong năm > GiảmVND,numeric__Biến động trong năm > Đánh giá lạiVND,numeric__31/12/2016Giá trịghi sổ/Số có khả năng trả nợVND
Vay ngắn hạn,Vay ngắn hạn,Vay ngắn hạn,2.385.554.124.520,9.811.194.654.378,(10.387.460.095.024),13.335.318.337,1.822.624.002.211,2385554124520.0,9811194654378.0,-10387460095024.0,13335318337.0,1822624002211.0
