row_label_raw,row_label_full,col_0,Mã số,Thuyết minh,2016 VND,2015 VND,numeric__Mã số,numeric__Thuyết minh,numeric__2016 VND,numeric__2015 VND
Chi phí lãi vay và phát hành trái phiếu,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH > Chi phí lãi vay và phát hành trái phiếu,Chi phí lãi vay và phát hành trái phiếu,06,,225.817.940.960,221.031.585.648,6.0,,225817940960.0,221031585648.0
Lợi nhuận từ hoạt động kinh doanh trước những thay đổi vốn lưu động,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH > Lợi nhuận từ hoạt động kinh doanh trước những thay đổi vốn lưu động,Lợi nhuận từ hoạt động kinh doanh trước những thay đổi vốn lưu động,08,,398.926.987.940,215.295.107.352,8.0,,398926987940.0,215295107352.0
Biến động các khoản phải thu,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH > Biến động các khoản phải thu,Biến động các khoản phải thu,09,,66.166.131.696,(106.160.210.466),9.0,,66166131696.0,-106160210466.0
Biến động hàng tồn kho,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH > Biến động hàng tồn kho,Biến động hàng tồn kho,10,,1.120.736.967.018,191.437.939.783,10.0,,1120736967018.0,191437939783.0
Biến động các khoản phải trả và nợ phải trả khác,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH > Biến động các khoản phải trả và nợ phải trả khác,Biến động các khoản phải trả và nợ phải trả khác,11,,5.350.370.649,(81.837.676.116),11.0,,5350370649.0,-81837676116.0
Biến động chi phí trả trước,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH > Biến động chi phí trả trước,Biến động chi phí trả trước,12,,4.392.697.952,6.198.166.701,12.0,,4392697952.0,6198166701.0
,,,,,1.595.573.155.255,224.933.327.254,,,1595573155255.0,224933327254.0
Tiền lãi vay đã trả,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH > Tiền lãi vay đã trả,Tiền lãi vay đã trả,14,,(217.522.188.108),(195.424.163.860),14.0,,-217522188108.0,-195424163860.0
Thuế thu nhập doanh nghiệp đã nộp,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH > Thuế thu nhập doanh nghiệp đã nộp,Thuế thu nhập doanh nghiệp đã nộp,15,,(33.168.442.631),(69.238.625.918),15.0,,-33168442631.0,-69238625918.0
Tiền chi khác cho hoạt động kinh doanh,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH > Tiền chi khác cho hoạt động kinh doanh,Tiền chi khác cho hoạt động kinh doanh,17,,(77.417.992.369),(23.141.286.513),17.0,,-77417992369.0,-23141286513.0
Lưu chuyển tiền thuần từ các hoạt động kinh doanh,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH > Lưu chuyển tiền thuần từ các hoạt động kinh doanh,Lưu chuyển tiền thuần từ các hoạt động kinh doanh,20,,1.267.464.532.147,(62.870.749.037),20.0,,1267464532147.0,-62870749037.0
