row_label_raw,row_label_full,Đầu tư nấm giữ đến ngày đáo hạn (Tiền gửi có kỳ hạn)(Thuyết minh 6(b)) > Phải thu của khách hàng (Thuyết minh 7) > Hàng tồn kho (Thuyết minh 11) > Tài sản cố định hữu hình (Thuyết minh 12) > Tài sản cố định vô hình (Thuyết minh 13) > Chi phí trả trước dài hạn (Thuyết minh 15(b)),Giá trị ghi sô tại ngày > 31/12/2016VND > - > 495.810.528.720 > 2.094.520.965.407 > 349.858.300.478 > 50.551.324.627 > 54.353.333,Giá trị ghi sô tại ngày > 1/1/2016VND > 678.070.096.326 > 212.776.000.238 > 1.986.749.874.765 > 335.907.164.351 > 2.175.874.192 > 1.356.937.172,numeric__Giá trị ghi sô tại ngày > 31/12/2016VND > - > 495.810.528.720 > 2.094.520.965.407 > 349.858.300.478 > 50.551.324.627 > 54.353.333,numeric__Giá trị ghi sô tại ngày > 1/1/2016VND > 678.070.096.326 > 212.776.000.238 > 1.986.749.874.765 > 335.907.164.351 > 2.175.874.192 > 1.356.937.172
,,,2.990.795.472.565,3.217.035.947.044,2990795472565.0,3217035947044.0
