row_label_raw,row_label_full,Lô 1 > Lô 2 (*) > Lô 3 (**),Loại tiền > VND,"Lãi suất (năm) > 9,65% > 7,50%",Năm đáo hạn > 2017 > 2020,31/12/2016 VND > - > 2.482.916.666.673 > 993.000.000.006,1/1/2016 VND > 500.000.000.000 > 2.477.916.666.669 > 991.000.000.002,numeric__Loại tiền > VND,"numeric__Lãi suất (năm) > 9,65% > 7,50%",numeric__Năm đáo hạn > 2017 > 2020,numeric__31/12/2016 VND > - > 2.482.916.666.673 > 993.000.000.006,numeric__1/1/2016 VND > 500.000.000.000 > 2.477.916.666.669 > 991.000.000.002
,,,,,,3.475.916.666.679,3.968.916.666.671,,,,3475916666679.0,3968916666671.0
