row_label_raw,row_label_full,col_0,31.12.2024Triệu VND,31.12.2023Triệu VND,numeric__31.12.2024Triệu VND,numeric__31.12.2023Triệu VND
Tiền mặt bằng đồng Việt Nam,Tiền mặt bằng đồng Việt Nam,Tiền mặt bằng đồng Việt Nam,4.720.099,5.633.976,4720099.0,5633976.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,925.212,1.008.690,925212.0,1008690.0
Vàng,Vàng,Vàng,51.138,266.634,51138.0,266634.0
,,,5.696.449,6.909.300,5696449.0,6909300.0
