row_label_raw,row_label_full,Nhóm,Nhóm_1,Tinh hình quá hạn,numeric__Nhóm_1,numeric__Tinh hình quá hạn
4,4,4,Nợnghi ngờ,"(a) Khoản nợ quá hạn từ 181 ngày đến 360 ngày, trừ khoản nợ phân loại vào nhóm nợ có rủi ro cao hơn theo quy định; hoặc(b) Khoản nợ cơ cấu lại thời hạn trả nợ lần đầu quá hạn đến 90 ngày theo thời hạn trả nợ được cơ cấu lại lần đầu, trừ khoản nợ phân loại vào nhóm nợ có rủi ro cao hơn theo quy định; hoặc(c) Khoản nợ cơ cấu lại thời hạn trả nợ lần thử hai còn trong hạn, trừ khoản nợ đáp ứng tiêu chí được phân loại vào nhóm nợ có rủi ro thấp hơn và khoản nợ phân loại vào nhóm nợ có rủi ro cao hơn theo quy định; hoặc(d) Khoản nợ quy định tại điểm (d) của Nợ dưới tiêu chuẩn chưa thu hồi được trong thời gian từ 30 ngày đến 60 ngày kể từ ngày có quyết định thu hồi; hoặc(e) Khoản nợ phải thu hồi theo kết luận thanh tra, kiểm tra nhưng quá thời hạn thu hồi theo kết luận thanh tra, kiểm tra đến 60 ngày mà chưa thu hồi được; hoặc(f) Khoản nợ phải thu hồi theo quyết định thu hồi nợ trước hạn của Tập đoán do khách hàng vi phạm thỏa thuân với Tập đoàn chưa thu hồi được trong thời gian từ 30 ngày đến 60 ngày kể từ ngày có quyết định thu hồi; hoặc(g) Khoản nợ được phân loại vào nhóm 4 do đáp ứng tiêu chỉ được phân loại vào nhóm nợ có rủi ro thấp hơn hoặc do khoản nợ phân loại vào nhóm nợ có rủi ro cao hơn theo quy định; hoặc(h) Khoản nợ phải phân loại vào nhóm 4 theo yêu cầu của NHNN phù hợp với mức độ rủi ro của khoản nợ đó căn cứ kết quả thanh tra, giảm sát và thông tin tín dụng có liên quan.",,
