row_label_raw,row_label_full,Chi phí thuế thu nhập doanh nghiệp hoãn lại phát sinh từ hoàn nhập tài sản thuế thu nhập hoãn lại (Thuyết minh 14.2) > Thu nhập thuế thu nhập doanh nghiệp hoãn lại phát sinh từ các khoản chênh lệch tạm thời được khấu trừ (Thuyết minh 14.2),Năm 2024Triệu VND > 33.594 > (17.190),Năm 2023Triệu VND > 63.966 > (33.722),numeric__Năm 2024Triệu VND > 33.594 > (17.190),numeric__Năm 2023Triệu VND > 63.966 > (33.722)
,,,16.404,30.244,16404.0,30244.0
