row_label_raw,row_label_full,col_0,31.12.2024Triệu VND,31.12.2023Triệu VND,numeric__31.12.2024Triệu VND,numeric__31.12.2023Triệu VND
Ngắn hạn,Ngắn hạn,Ngắn hạn,391.723.409,327.904.718,391723409.0,327904718.0
Trung hạn,Trung hạn,Trung hạn,17.286.255,15.386.415,17286255.0,15386415.0
Dải hạn,Dải hạn,Dải hạn,171.676.584,144.310.719,171676584.0,144310719.0
,,,580.686.248,487.601.852,580686248.0,487601852.0
