row_label_raw,row_label_full,col_0,31.12.2024Triệu VND,31.12.2023Triệu VND,numeric__31.12.2024Triệu VND,numeric__31.12.2023Triệu VND
Đầu tư vào các TCKT trong nước,Đầu tư vào các TCKT trong nước,Đầu tư vào các TCKT trong nước,Đầu tư vào các TCKT trong nước,Đầu tư vào các TCKT trong nước,,
Đã niêm yết,Đầu tư vào các TCKT trong nước > Đã niêm yết,Đã niêm yết,181.339,181.339,181339.0,181339.0
Chưa niêm yết,Đầu tư vào các TCKT trong nước > Chưa niêm yết,Chưa niêm yết,111.528,122.048,111528.0,122048.0
,,,292.867,303.387,292867.0,303387.0
