row_label_raw,row_label_full,col_0,31.12.2024Triệu VND,31.12.2023Triệu VND,numeric__31.12.2024Triệu VND,numeric__31.12.2023Triệu VND
Đến 1 năm,Đến 1 năm,Đến 1 năm,384.499,416.334,384499.0,416334.0
Trên 1 năm đến 5 năm,Trên 1 năm đến 5 năm,Trên 1 năm đến 5 năm,1.699.345,1.861.722,1699345.0,1861722.0
Trên 5 năm,Trên 5 năm,Trên 5 năm,526.562,506.854,526562.0,506854.0
,,,2.610.406,2.784.910,2610406.0,2784910.0
