row_label_raw,row_label_full,col_0,31.12.2024Triệu VND,31.12.2023Triệu VND,numeric__31.12.2024Triệu VND,numeric__31.12.2023Triệu VND
Doanh nghiệp Nhà nước,Doanh nghiệp Nhà nước,Doanh nghiệp Nhà nước,7.161.249,3.386.333,7161249.0,3386333.0
Doanh nghiệp có vốn đầu tư nước ngoài,Doanh nghiệp có vốn đầu tư nước ngoài,Doanh nghiệp có vốn đầu tư nước ngoài,5.386.547,2.284.170,5386547.0,2284170.0
Công ty cổ phần. công ty trách nhiệm hữu hạn và doanh nghiệp khác,Công ty cổ phần. công ty trách nhiệm hữu hạn và doanh nghiệp khác,Công ty cổ phần. công ty trách nhiệm hữu hạn và doanh nghiệp khác,194.991.890,159.221.280,194991890.0,159221280.0
Hợp tác xã,Hợp tác xã,Hợp tác xã,300.591,296.799,300591.0,296799.0
Cả nhân,Cả nhân,Cả nhân,372.314.994,321.858.529,372314994.0,321858529.0
Các đối tượng khác,Các đối tượng khác,Các đối tượng khác,530.977,554.741,530977.0,554741.0
,,,580.686.248,487.601.852,580686248.0,487601852.0
