row_label_raw,row_label_full,col_0,31.12.2024Triệu VND,31.12.2023Triệu VND,numeric__31.12.2024Triệu VND,numeric__31.12.2023Triệu VND
Tiền gửi thanh toán tại NHNN,Tiền gửi thanh toán tại NHNN,Tiền gửi thanh toán tại NHNN,Tiền gửi thanh toán tại NHNN,Tiền gửi thanh toán tại NHNN,,
- Bằng đồng Việt Nam,Tiền gửi thanh toán tại NHNN > - Bằng đồng Việt Nam,- Bằng đồng Việt Nam,20.081.416,9.301.180,20081416.0,9301180.0
- Bằng ngoại tệ,Tiền gửi thanh toán tại NHNN > - Bằng ngoại tệ,- Bằng ngoại tệ,5.138.337,9.203.634,5138337.0,9203634.0
,,,25.219.753,18.504.814,25219753.0,18504814.0
