row_label_raw,row_label_full,Trích lập dự phòng giảm giá các khoản đầu tư dài hạn(Thuyết minh 11.3) > (Hoàn nhập)/trích lập dự phòng cho các tài sản Cỏ nội bằng khác(Thuyết minh 14.4),Năm 2024Triệu VND > 4.570 > (21.207),Năm 2023Triệu VND > 6.789 > 2.618,numeric__Năm 2024Triệu VND > 4.570 > (21.207),numeric__Năm 2023Triệu VND > 6.789 > 2.618
,,,(16.637),9.407,-16637.0,9407.0
