row_label_raw,row_label_full,col_0,31.12.2024Triệu VND,31.12.2023Triệu VND,numeric__31.12.2024Triệu VND,numeric__31.12.2023Triệu VND
Nhóm 1 - Nợ đủ tiêu chuẩn,Nhóm 1 - Nợ đủ tiêu chuẩn,Nhóm 1 - Nợ đủ tiêu chuẩn,560.567.462,473.964.363,560567462.0,473964363.0
Nhóm 2 - Nợ cần chú ý,Nhóm 2 - Nợ cần chú ý,Nhóm 2 - Nợ cần chú ý,2.779.393,3.175.268,2779393.0,3175268.0
Nhóm 3 - Nợ dưới tiêu chuẩn,Nhóm 3 - Nợ dưới tiêu chuẩn,Nhóm 3 - Nợ dưới tiêu chuẩn,923.291,940.414,923291.0,940414.0
Nhóm 4 - Nợ nghi ngờ,Nhóm 4 - Nợ nghi ngờ,Nhóm 4 - Nợ nghi ngờ,978.211,1.048.813,978211.0,1048813.0
Nhóm 5 - Nợ có khả năng mất vốn,Nhóm 5 - Nợ có khả năng mất vốn,Nhóm 5 - Nợ có khả năng mất vốn,6.748.132,3.897.998,6748132.0,3897998.0
Cho vay giao dịch kỳ quỹ và ứng trước tiền bản chứng khoán,Cho vay giao dịch kỳ quỹ và ứng trước tiền bản chứng khoán,Cho vay giao dịch kỳ quỹ và ứng trước tiền bản chứng khoán,8.689.759,4.574.996,8689759.0,4574996.0
,,,580.686.248,487.601.852,580686248.0,487601852.0
