row_label_raw,row_label_full,col_0,Năm 2024,Năm 2023,numeric__Năm 2024,numeric__Năm 2023
Lợi nhuận thuần phân bổ cho các cổ đông (Triệu VND),Lợi nhuận thuần phân bổ cho các cổ đông (Triệu VND),Lợi nhuận thuần phân bổ cho các cổ đông (Triệu VND),16.789.768,16.044.733,16789768.0,16044733.0
"Trừ: Trích lập quỹ khen thưởng, phúc lợi (Triệu VND)(Thuyết minh 20(ii))","Trừ: Trích lập quỹ khen thưởng, phúc lợi (Triệu VND)(Thuyết minh 20(ii))","Trừ: Trích lập quỹ khen thưởng, phúc lợi (Triệu VND)(Thuyết minh 20(ii))",(400.000),(150.000),-400000.0,-150000.0
Lợi nhuận dùng để tinh lãi cơ bản trên cổ phiếu (Triệu VND),Lợi nhuận dùng để tinh lãi cơ bản trên cổ phiếu (Triệu VND),Lợi nhuận dùng để tinh lãi cơ bản trên cổ phiếu (Triệu VND),16.389.768,15.894.733,16389768.0,15894733.0
Bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành trong năm (cổ phiếu) (i),Bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành trong năm (cổ phiếu) (i),Bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành trong năm (cổ phiếu) (i),4.466.657.912,4.466.657.912,4466657912.0,4466657912.0
Lãi cơ bản trên mỗi cổ phiếu tính trên bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành (VND/cổ phiếu) (ii),Lãi cơ bản trên mỗi cổ phiếu tính trên bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành (VND/cổ phiếu) (ii),Lãi cơ bản trên mỗi cổ phiếu tính trên bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành (VND/cổ phiếu) (ii),3.669,3.559,3669.0,3559.0
