row_label_raw,row_label_full,col_0,31.12.2024Triệu VND,31.12.2023Triệu VND,numeric__31.12.2024Triệu VND,numeric__31.12.2023Triệu VND
Phải thu bên ngoài (i),Phải thu bên ngoài (i),Phải thu bên ngoài (i),3.227.744,3.918.074,3227744.0,3918074.0
Xây dựng cơ bản đồ dang (ii),Xây dựng cơ bản đồ dang (ii),Xây dựng cơ bản đồ dang (ii),740.684,1.174.974,740684.0,1174974.0
Các khoản tạm ứng và phải thu nội bộ,Các khoản tạm ứng và phải thu nội bộ,Các khoản tạm ứng và phải thu nội bộ,320.464,210.705,320464.0,210705.0
Phải thu Ngân sách Nhà nước,Phải thu Ngân sách Nhà nước,Phải thu Ngân sách Nhà nước,8.675,12.272,8675.0,12272.0
Cổ tức phải thu,Cổ tức phải thu,Cổ tức phải thu,2.082,926,2082.0,926.0
,,,4.299.649,5.316.951,4299649.0,5316951.0
