row_label_raw,row_label_full,Trích lập dự phòng chung cho vay khách hàng(Thuyết minh 9.7) > Trích lập dự phòng cụ thể cho vay khách hàng(Thuyết minh 9.7) > Trích lập dự phòng rủi ro cho vay giao dịch ký quỹ(Thuyết minh 9.7) > Trích lập dự phòng chung cho khoản phải thu từ hoạt độngUPAS L/C (Thuyết minh 14.4),Năm 2024Triệu VND > 646.754 > 958.730 > - > 801,Năm 2023Triệu VND > 521.301 > 1.281.656 > 1.274 > -,numeric__Năm 2024Triệu VND > 646.754 > 958.730 > - > 801,numeric__Năm 2023Triệu VND > 521.301 > 1.281.656 > 1.274 > -
,,,1.606.285,1.804.231,1606285.0,1804231.0
