row_label_raw,row_label_full,col_0,31.12.2024Triệu VND,31.12.2023Triệu VND,numeric__31.12.2024Triệu VND,numeric__31.12.2023Triệu VND
Cho vay các bên liên quan khác (i),Cho vay các bên liên quan khác (i),Cho vay các bên liên quan khác (i),365.541,280.330,365541.0,280330.0
Vay từ các bên liên quan khác (i),Vay từ các bên liên quan khác (i),Vay từ các bên liên quan khác (i),-,61.700,,61700.0
Tiền gửi của các bên liên quan khác (i),Tiền gửi của các bên liên quan khác (i),Tiền gửi của các bên liên quan khác (i),781.589,725.417,781589.0,725417.0
Lãi dự thu từ các khoản cho vay các bên liên quan khác (i),Lãi dự thu từ các khoản cho vay các bên liên quan khác (i),Lãi dự thu từ các khoản cho vay các bên liên quan khác (i),2.776,1.399,2776.0,1399.0
Lãi dự chi cho tiền vay từ các bên liên quan khác (i),Lãi dự chi cho tiền vay từ các bên liên quan khác (i),Lãi dự chi cho tiền vay từ các bên liên quan khác (i),-,630,,630.0
Lãi dự chi cho tiền gửi của các bên liên quan khác (i),Lãi dự chi cho tiền gửi của các bên liên quan khác (i),Lãi dự chi cho tiền gửi của các bên liên quan khác (i),8.464,15.283,8464.0,15283.0
