row_label_raw,row_label_full,col_0,31.12.2024Triệu VND,31.12.2023Triệu VND,numeric__31.12.2024Triệu VND,numeric__31.12.2023Triệu VND
Nhóm 1 - Nợ đủ tiêu chuẩn,Nhóm 1 - Nợ đủ tiêu chuẩn,Nhóm 1 - Nợ đủ tiêu chuẩn,96.470.841,95.072.947,96470841.0,95072947.0
Nhóm 5 - Nợ có khá năng mất vốn,Nhóm 5 - Nợ có khá năng mất vốn,Nhóm 5 - Nợ có khá năng mất vốn,50.000,50.000,50000.0,50000.0
,,,96.520.841,95.122.947,96520841.0,95122947.0
