row_label_raw,row_label_full,col_0,Năm 2024Triệu VND,Năm 2023Triệu VND,numeric__Năm 2024Triệu VND,numeric__Năm 2023Triệu VND
Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,408.677,211.997,408677.0,211997.0
Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,(206.803),(86.808),-206803.0,-86808.0
(Trích lập)/hoàn nhập dự phòng rủi ro chứng khoán kinh doanh(Thuyết minh 7.4),(Trích lập)/hoàn nhập dự phòng rủi ro chứng khoán kinh doanh(Thuyết minh 7.4),(Trích lập)/hoàn nhập dự phòng rủi ro chứng khoán kinh doanh(Thuyết minh 7.4),(1.517),43.194,-1517.0,43194.0
,,,200.357,168.383,200357.0,168383.0
