row_label_raw,row_label_full,col_0,31.12.2024Triệu VND,31.12.2023Triệu VND,numeric__31.12.2024Triệu VND,numeric__31.12.2023Triệu VND
"Tiền mặt, vàng bạc. đá quý","Tiền mặt, vàng bạc. đá quý","Tiền mặt, vàng bạc. đá quý",5.696.449,6.909.300,5696449.0,6909300.0
Tiền gửi tại NHNN,Tiền gửi tại NHNN,Tiền gửi tại NHNN,25.219.753,18.504.814,25219753.0,18504814.0
Tiền gửi tại các TCTD khác (gồm tiền gửi không kỳ hạn và tiền gửi có kỳ hạn không quả ba tháng),Tiền gửi tại các TCTD khác (gồm tiền gửi không kỳ hạn và tiền gửi có kỳ hạn không quả ba tháng),Tiền gửi tại các TCTD khác (gồm tiền gửi không kỳ hạn và tiền gửi có kỳ hạn không quả ba tháng),107.908.406,110.421.734,107908406.0,110421734.0
Chứng khoản có thời hạn thu hồi hoặc đáo hạn không quả ba tháng kể từ ngày mua,Chứng khoản có thời hạn thu hồi hoặc đáo hạn không quả ba tháng kể từ ngày mua,Chứng khoản có thời hạn thu hồi hoặc đáo hạn không quả ba tháng kể từ ngày mua,1.000.000,235.890,1000000.0,235890.0
,,,139.824.608,136.071.738,139824608.0,136071738.0
