row_label_raw,row_label_full,col_0,31/12/2025VND,01/01/2025VND,numeric__31/12/2025VND,numeric__01/01/2025VND
Các tổ chức khác,Các tổ chức khác,Các tổ chức khác,Các tổ chức khác,Các tổ chức khác,,
Công ty CP Máy Xây dựng Matec,Các tổ chức khác > Công ty CP Máy Xây dựng Matec,Công ty CP Máy Xây dựng Matec,558.810.532.204,79.550.010.815,558810532204.0,79550010815.0
Công ty CP Gamuda Land (HCMC),Các tổ chức khác > Công ty CP Gamuda Land (HCMC),Công ty CP Gamuda Land (HCMC),462.757.943.649,346.793.401.225,462757943649.0,346793401225.0
Công ty cổ phần Xây dựng và Thương mại Đất Phương Nam,Các tổ chức khác > Công ty cổ phần Xây dựng và Thương mại Đất Phương Nam,Công ty cổ phần Xây dựng và Thương mại Đất Phương Nam,431.026.683.218,431.026.683.218,431026683218.0,431026683218.0
Công ty TNHH Phát triển New Town,Các tổ chức khác > Công ty TNHH Phát triển New Town,Công ty TNHH Phát triển New Town,252.424.309.953,-,252424309953.0,
Công ty CP Tập đoàn Ecopark,Các tổ chức khác > Công ty CP Tập đoàn Ecopark,Công ty CP Tập đoàn Ecopark,94.310.625.808,240.202.628.075,94310625808.0,240202628075.0
Công ty CP Tập đoàn Sunshine,Các tổ chức khác > Công ty CP Tập đoàn Sunshine,Công ty CP Tập đoàn Sunshine,284.591.967.072,284.591.967.072,284591967072.0,284591967072.0
Công ty TNHH MTV Đầu tư Phát triển Gia Cư,Các tổ chức khác > Công ty TNHH MTV Đầu tư Phát triển Gia Cư,Công ty TNHH MTV Đầu tư Phát triển Gia Cư,190.125.079.913,-,190125079913.0,
Công ty CP Vinhomes,Các tổ chức khác > Công ty CP Vinhomes,Công ty CP Vinhomes,67.547.591.887,177.184.539.798,67547591887.0,177184539798.0
