row_label_raw,row_label_full,col_0,Mã số,Thuyết minh,31/12/2025 VND,01/01/2025 VND,numeric__Mã số,numeric__Thuyết minh,numeric__31/12/2025 VND,numeric__01/01/2025 VND
Đầu tư góp vốn vào đơn vị khác,TÀI SẢN > Đầu tư góp vốn vào đơn vị khác,Đầu tư góp vốn vào đơn vị khác,253,,36.242.400.000,40.427.400.000,253.0,,36242400000.0,40427400000.0
Dự phòng đầu tư tài chính dài hạn,TÀI SẢN > Dự phòng đầu tư tài chính dài hạn,Dự phòng đầu tư tài chính dài hạn,254,,(14.837.400.000),(14.090.372.798),254.0,,-14837400000.0,-14090372798.0
Đầu tư nấm giữ đến ngày đáo hạn,TÀI SẢN > Đầu tư nấm giữ đến ngày đáo hạn,Đầu tư nấm giữ đến ngày đáo hạn,255,,2.000.000.000,2.144.185.871,255.0,,2000000000.0,2144185871.0
Tài sản dài hạn khác,TÀI SẢN > Tài sản dài hạn khác,Tài sản dài hạn khác,260,,289.690.499.450,243.828.178.270,260.0,,289690499450.0,243828178270.0
Chi phí trả trước dài hạn,TÀI SẢN > Chi phí trả trước dài hạn,Chi phí trả trước dài hạn,261,5.9.2,235.477.867.939,185.431.288.136,261.0,592.0,235477867939.0,185431288136.0
Tài sản thuế thu nhập hoãn lại,TÀI SẢN > Tài sản thuế thu nhập hoãn lại,Tài sản thuế thu nhập hoãn lại,262,5.18,48.147.827.924,46.142.434.714,262.0,518.0,48147827924.0,46142434714.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","TÀI SẢN > Thiết bị, vật tư, phụ tùng thay thế dài hạn","Thiết bị, vật tư, phụ tùng thay thế dài hạn",263,,-,-,263.0,,,
Tài sản dài hạn khác,TÀI SẢN > Tài sản dài hạn khác,Tài sản dài hạn khác,268,,-,-,268.0,,,
Lợi thế thương mại,TÀI SẢN > Lợi thế thương mại,Lợi thế thương mại,269,5.14,6.064.803.587,12.254.455.420,269.0,514.0,6064803587.0,12254455420.0
TỔNG CỘNG TÀI SẢN,TÀI SẢN > TỔNG CỘNG TÀI SẢN,TỔNG CỘNG TÀI SẢN,270,,16.101.696.866.468,15.411.757.819.043,270.0,,16101696866468.0,15411757819043.0
