row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
Tiền trả nợ gốc vay theo khế ước thông thường,Tiền trả nợ gốc vay theo khế ước thông thường,Tiền trả nợ gốc vay theo khế ước thông thường,3.995.696.950.603,2.883.904.487.629,3995696950603.0,2883904487629.0
Tiền trả nợ gốc trái phiếu thường,Tiền trả nợ gốc trái phiếu thường,Tiền trả nợ gốc trái phiếu thường,112.700.000.000,190.000.000.000,112700000000.0,190000000000.0
,,,4.108.396.950.603,3.073.904.487.629,4108396950603.0,3073904487629.0
