row_label_raw,row_label_full,col_0,31/12/2025VND,01/01/2025VND,numeric__31/12/2025VND,numeric__01/01/2025VND
Chi phí trả trước về thuê văn phòng,Chi phí trả trước về thuê văn phòng,Chi phí trả trước về thuê văn phòng,1.392.081.396,593.994.887,1392081396.0,593994887.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",11.729.065.614,7.934.110.251,11729065614.0,7934110251.0
Phí bảo lãnh ngân hàng,Phí bảo lãnh ngân hàng,Phí bảo lãnh ngân hàng,-,2.281.669.704,,2281669704.0
Chi phí trả trước ngắn hạn khác,Chi phí trả trước ngắn hạn khác,Chi phí trả trước ngắn hạn khác,16.720.756.460,4.865.454.065,16720756460.0,4865454065.0
,,,29.841.903.470,15.675.228.907,29841903470.0,15675228907.0
