row_label_raw,row_label_full,Từ 1 năm trở xuống > Từ 1 năm đến 5 năm > Trên 5 năm,31/12/2025VND > 123.675.897.946 > 394.674.441.738 > 515.505.818.050,01/01/2025VND > 138.052.540.267 > 582.113.704.004 > 580.497.326.895,numeric__31/12/2025VND > 123.675.897.946 > 394.674.441.738 > 515.505.818.050,numeric__01/01/2025VND > 138.052.540.267 > 582.113.704.004 > 580.497.326.895
,,,1.033.856.157.734,1.300.663.571.166,1033856157734.0,1300663571166.0
