row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,9.070.275.580,13.219.193.035,9070275580.0,13219193035.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,3.016.858.336,2.650.672.011,3016858336.0,2650672011.0
Chi phí bán hàng khác,Chi phí bán hàng khác,Chi phí bán hàng khác,27.660.961.390,20.317.341.767,27660961390.0,20317341767.0
,,,39.748.095.306,36.187.206.813,39748095306.0,36187206813.0
