row_label_raw,row_label_full,Từ 1 năm trở xuống > Từ 1 năm đến 5 năm > Trên 5 năm,31/12/2025VND > 67.123.108.212 > 101.965.968.587 > 18.932.865.039,01/01/2025VND > 116.956.083.864 > 116.946.795.781 > 21.124.580.428,numeric__31/12/2025VND > 67.123.108.212 > 101.965.968.587 > 18.932.865.039,numeric__01/01/2025VND > 116.956.083.864 > 116.946.795.781 > 21.124.580.428
,,,188.021.941.838,255.027.460.073,188021941838.0,255027460073.0
