row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
Tiền thu từ đi vay theo khế ước thông thường,Tiền thu từ đi vay theo khế ước thông thường,Tiền thu từ đi vay theo khế ước thông thường,3.882.475.135.326,2.625.776.420.452,3882475135326.0,2625776420452.0
,,,3.882.475.135.326,2.625.776.420.452,3882475135326.0,2625776420452.0
