row_label_raw,row_label_full,Dự án Ascent Plaza,620.462.630.610,numeric__620.462.630.610
Dự án Ascent CityView,Dự án Ascent CityView,Dự án Ascent CityView,35.025.424.387,35025424387.0
Dự án Ascent Garden Homes,Dự án Ascent Garden Homes,Dự án Ascent Garden Homes,29.374.595.267,29374595267.0
Các dự án khác,Các dự án khác,Các dự án khác,17.757.146.622,17757146622.0
,,,702.619.796.886,702619796886.0
