row_label_raw,row_label_full,Các khoản phải thu,297.615.628.673,385.909.747.278,numeric__297.615.628.673,numeric__385.909.747.278
Các khoản phải nộp,Các khoản phải nộp,Các khoản phải nộp,515.704.335.437,617.264.087.548,515704335437.0,617264087548.0
