row_label_raw,row_label_full,12. Chi phí thuế thu nhập doanh nghiệp hiện hành > - Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành > - Điều chỉnh chi phí thuế thu nhập doanh nghiệp của các năm trước vào chi phí thuế TN hiện hành năm nay,Năm 2022 > 918.244.745.636 > 2.987.196.692,Năm 2021 > 980.720.175.225 > 11.828.054.405,numeric__Năm 2022 > 918.244.745.636 > 2.987.196.692,numeric__Năm 2021 > 980.720.175.225 > 11.828.054.405
Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,921.231.942.328,992.548.229.630,921231942328.0,992548229630.0
