row_label_raw,row_label_full,col_0,31.12.2022Triệu VND,31.12.2021Triệu VND,numeric__31.12.2022Triệu VND,numeric__31.12.2021Triệu VND
Tiền gửi có kỳ hạn tại TCTD khác (Thuyết minh 6.1(i)),Tiền gửi có kỳ hạn tại TCTD khác (Thuyết minh 6.1(i)),Tiền gửi có kỳ hạn tại TCTD khác (Thuyết minh 6.1(i)),7.000.000,5.511.200,7000000.0,5511200.0
Chứng khoán đầu tư (Thuyết minh 10.1(ii)),Chứng khoán đầu tư (Thuyết minh 10.1(ii)),Chứng khoán đầu tư (Thuyết minh 10.1(ii)),8.780.189,13.857.764,8780189.0,13857764.0
,,,15.780.189,19.368.964,15780189.0,19368964.0
