row_label_raw,row_label_full,col_0,31.12.2022Triệu VND,31.12.2021Triệu VND,numeric__31.12.2022Triệu VND,numeric__31.12.2021Triệu VND
Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,,
Đã niêm yết,Chứng khoán nợ > Đã niêm yết,Đã niêm yết,144.059,8.163.952,144059.0,8163952.0
Chưa niêm yết,Chứng khoán nợ > Chưa niêm yết,Chưa niêm yết,500.000,2.456.728,500000.0,2456728.0
,,,644.059,10.620.680,644059.0,10620680.0
