row_label_raw,row_label_full,col_0,31.12.2022Triệu VND,31.12.2021Triệu VND,numeric__31.12.2022Triệu VND,numeric__31.12.2021Triệu VND
Vay Ngân hàng Nhà nước,Vay Ngân hàng Nhà nước,Vay Ngân hàng Nhà nước,Vay Ngân hàng Nhà nước,Vay Ngân hàng Nhà nước,,
Vay cầm cố các giấy tờ có giá,Vay Ngân hàng Nhà nước > Vay cầm cố các giấy tờ có giá,Vay cầm cố các giấy tờ có giá,504.210,-,504210.0,
Tiền gửi của Kho bạc Nhà nước,Tiền gửi của Kho bạc Nhà nước,Tiền gửi của Kho bạc Nhà nước,Tiền gửi của Kho bạc Nhà nước,Tiền gửi của Kho bạc Nhà nước,,
Tiền gửi không kỳ hạn bằng đồng Việt Nam,Tiền gửi của Kho bạc Nhà nước > Tiền gửi không kỳ hạn bằng đồng Việt Nam,Tiền gửi không kỳ hạn bằng đồng Việt Nam,1.666,-,1666.0,
Tổng các khoản nợ Chính phủ và Ngân hàng Nhà nước,Tiền gửi của Kho bạc Nhà nước > Tổng các khoản nợ Chính phủ và Ngân hàng Nhà nước,Tổng các khoản nợ Chính phủ và Ngân hàng Nhà nước,505.876,-,505876.0,
