row_label_raw,row_label_full,Trích lập dự phòng cụ thể cho vay các TCTD khác(Thuyết minh 6.3) > Trích lập dự phòng chung cho vay khách hàng(Thuyết minh 9.7) > (Hoàn nhập)/trích lập dự phòng cụ thể cho vay khách hàng(Thuyết minh 9.7),Năm 2022Triệu VND > 50.000 > 400.272 > (376.829),Năm 2021Triệu VND > - > 406.420 > 2.913.581,numeric__Năm 2022Triệu VND > 50.000 > 400.272 > (376.829),numeric__Năm 2021Triệu VND > - > 406.420 > 2.913.581
,,,73.443,3.320.001,73443.0,3320001.0
