row_label_raw,row_label_full,col_0,31.12.2022Triệu VND,31.12.2021Triệu VND,numeric__31.12.2022Triệu VND,numeric__31.12.2021Triệu VND
Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,,
Chứng khoán Chính phủ (i),Chứng khoán nợ > Chứng khoán Chính phủ (i),Chứng khoán Chính phủ (i),144.059,8.163.952,144059.0,8163952.0
Chứng khoán nợ do các TCTD trong nước phát hành (i),Chứng khoán nợ > Chứng khoán nợ do các TCTD trong nước phát hành (i),Chứng khoán nợ do các TCTD trong nước phát hành (i),500.000,2.456.728,500000.0,2456728.0
Tổng chứng khoán kinh doanh,Chứng khoán nợ > Tổng chứng khoán kinh doanh,Tổng chứng khoán kinh doanh,644.059,10.620.680,644059.0,10620680.0
Dự phòng rủi ro chứng khoán kinh doanh,Dự phòng rủi ro chứng khoán kinh doanh,Dự phòng rủi ro chứng khoán kinh doanh,Dự phòng rủi ro chứng khoán kinh doanh,Dự phòng rủi ro chứng khoán kinh doanh,,
Dự phòng giảm giá chứng khoán kinh doanh,Dự phòng rủi ro chứng khoán kinh doanh > Dự phòng giảm giá chứng khoán kinh doanh,Dự phòng giảm giá chứng khoán kinh doanh,-,(36.039),,-36039.0
,,,644.059,10.584.641,644059.0,10584641.0
