row_label_raw,row_label_full,col_0,31.12.2022Triệu VND,31.12.2021Triệu VND,numeric__31.12.2022Triệu VND,numeric__31.12.2021Triệu VND
Công ty TNHH Chứng khoán ACB,Công ty TNHH Chứng khoán ACB,Công ty TNHH Chứng khoán ACB,3.000.000,3.000.000,3000000.0,3000000.0
Công ty TNHH Quản lý Nợ và Khai thác Tài sản Ngân hàng Á Châu,Công ty TNHH Quản lý Nợ và Khai thác Tài sản Ngân hàng Á Châu,Công ty TNHH Quản lý Nợ và Khai thác Tài sản Ngân hàng Á Châu,5.000,5.000,5000.0,5000.0
Công ty TNHH Một thành viên Cho thuê Tài chính Ngân hàng Á Châu,Công ty TNHH Một thành viên Cho thuê Tài chính Ngân hàng Á Châu,Công ty TNHH Một thành viên Cho thuê Tài chính Ngân hàng Á Châu,500.000,500.000,500000.0,500000.0
,,,3.505.000,3.505.000,3505000.0,3505000.0
