row_label_raw,row_label_full,col_0,Năm 2022Triệu VND,Năm 2021Triệu VND,numeric__Năm 2022Triệu VND,numeric__Năm 2021Triệu VND
Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,27.239,31.326,27239.0,31326.0
Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,(14.775),(116.225),-14775.0,-116225.0
Hoàn nhập dự phòng giảm giá chứng khoán đầu tư sẵn sàng để bán (Thuyết minh 10.4),Hoàn nhập dự phòng giảm giá chứng khoán đầu tư sẵn sàng để bán (Thuyết minh 10.4),Hoàn nhập dự phòng giảm giá chứng khoán đầu tư sẵn sàng để bán (Thuyết minh 10.4),8.006,328.445,8006.0,328445.0
,,,20.470,243.546,20470.0,243546.0
