row_label_raw,row_label_full,col_0,31.12.2022Triệu VND,31.12.2021Triệu VND,numeric__31.12.2022Triệu VND,numeric__31.12.2021Triệu VND
Doanh nghiệp Nhà nước,Doanh nghiệp Nhà nước,Doanh nghiệp Nhà nước,1.271.285,1.038.065,1271285.0,1038065.0
"Công ty cổ phần, công ty trách nhiệm hữu hạn và doanh nghiệp khác","Công ty cổ phần, công ty trách nhiệm hữu hạn và doanh nghiệp khác","Công ty cổ phần, công ty trách nhiệm hữu hạn và doanh nghiệp khác",137.818.025,128.200.320,137818025.0,128200320.0
Công ty liên doanh với nước ngoài,Công ty liên doanh với nước ngoài,Công ty liên doanh với nước ngoài,588.017,376.406,588017.0,376406.0
Công ty 100% vốn nước ngoài,Công ty 100% vốn nước ngoài,Công ty 100% vốn nước ngoài,1.790,46.012,1790.0,46012.0
Hợp tác xã,Hợp tác xã,Hợp tác xã,208.387,255.213,208387.0,255213.0
Cá nhân,Cá nhân,Cá nhân,269.815.829,225.577.115,269815829.0,225577115.0
Các đối tượng khác,Các đối tượng khác,Các đối tượng khác,449.986,415.177,449986.0,415177.0
,,,410.153.319,355.908.308,410153319.0,355908308.0
