row_label_raw,row_label_full,col_0,31.12.2022Triệu VND,31.12.2021Triệu VND,numeric__31.12.2022Triệu VND,numeric__31.12.2021Triệu VND
Ngắn hạn,Ngắn hạn,Ngắn hạn,261.212.027,219.943.701,261212027.0,219943701.0
Trung hạn,Trung hạn,Trung hạn,15.389.265,12.683.034,15389265.0,12683034.0
Dài hạn,Dài hạn,Dài hạn,133.552.027,123.281.573,133552027.0,123281573.0
,,,410.153.319,355.908.308,410153319.0,355908308.0
