row_label_raw,row_label_full,Trích lập dự phòng giảm giá các khoản đầu tư dài hạn(Thuyết minh 11.4) > Hoàn nhập dự phòng cho các tài sản Có nội bằng khác(Thuyết minh 13.4),Năm 2022Triệu VND > 29.181 > (1.062),Năm 2021Triệu VND > 18.853 > (781.936),numeric__Năm 2022Triệu VND > 29.181 > (1.062),numeric__Năm 2021Triệu VND > 18.853 > (781.936)
,,,28.119,(763.083),28119.0,-763083.0
