row_label_raw,row_label_full,col_0,31.12.2022Triệu VND,31.12.2021Triệu VND,numeric__31.12.2022Triệu VND,numeric__31.12.2021Triệu VND
Đến 1 năm,Đến 1 năm,Đến 1 năm,394.667,366.847,394667.0,366847.0
Trên 1 năm đến 5 năm,Trên 1 năm đến 5 năm,Trên 1 năm đến 5 năm,1.945.835,1.816.247,1945835.0,1816247.0
Trên 5 năm,Trên 5 năm,Trên 5 năm,807.222,917.070,807222.0,917070.0
,,,3.147.724,3.100.164,3147724.0,3100164.0
