row_label_raw,row_label_full,col_0,31.12.2022Triệu VND,31.12.2021Triệu VND,numeric__31.12.2022Triệu VND,numeric__31.12.2021Triệu VND
Giá trị còn lại của TSCĐ hữu hình tạm thời không được sử dụng,Giá trị còn lại của TSCĐ hữu hình tạm thời không được sử dụng,Giá trị còn lại của TSCĐ hữu hình tạm thời không được sử dụng,-,15,,15.0
Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vẫn còn sử dụng,Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vẫn còn sử dụng,Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vẫn còn sử dụng,1.361.157,1.142.261,1361157.0,1142261.0
