row_label_raw,row_label_full,col_0,31.12.2022Triệu VND,31.12.2021Triệu VND,numeric__31.12.2022Triệu VND,numeric__31.12.2021Triệu VND
Trái phiếu,Trái phiếu,Trái phiếu,Trái phiếu,Trái phiếu,,
- Trái phiếu thời hạn từ một năm đến hai năm (mệnh giá 1.000.000.000 VND/trái phiếu),Trái phiếu > - Trái phiếu thời hạn từ một năm đến hai năm (mệnh giá 1.000.000.000 VND/trái phiếu),- Trái phiếu thời hạn từ một năm đến hai năm (mệnh giá 1.000.000.000 VND/trái phiếu),11.361.369,1.498.539,11361369.0,1498539.0
- Trái phiếu thời hạn ba năm (mệnh giá 1.000.000.000 VND/trái phiếu),Trái phiếu > - Trái phiếu thời hạn ba năm (mệnh giá 1.000.000.000 VND/trái phiếu),- Trái phiếu thời hạn ba năm (mệnh giá 1.000.000.000 VND/trái phiếu),20.689.949,24.631.037,20689949.0,24631037.0
- Trái phiếu thời hạn năm năm (mệnh giá 1.000.000.000 VND/trái phiếu),Trái phiếu > - Trái phiếu thời hạn năm năm (mệnh giá 1.000.000.000 VND/trái phiếu),- Trái phiếu thời hạn năm năm (mệnh giá 1.000.000.000 VND/trái phiếu),1.494.207,1.491.212,1494207.0,1491212.0
- Trái phiếu thời hạn mười năm (mệnh giá 1.000.000.000 VND/trái phiếu),Trái phiếu > - Trái phiếu thời hạn mười năm (mệnh giá 1.000.000.000 VND/trái phiếu),- Trái phiếu thời hạn mười năm (mệnh giá 1.000.000.000 VND/trái phiếu),2.407.096,2.403.340,2407096.0,2403340.0
Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,,
- Chứng chỉ tiền gửi kỳ hạn dưới một năm (mệnh giá 1.000.000.000 VND/chứng chỉ),Chứng chỉ tiền gửi > - Chứng chỉ tiền gửi kỳ hạn dưới một năm (mệnh giá 1.000.000.000 VND/chứng chỉ),- Chứng chỉ tiền gửi kỳ hạn dưới một năm (mệnh giá 1.000.000.000 VND/chứng chỉ),8.250.000,-,8250000.0,
,,,44.202.621,30.024.128,44202621.0,30024128.0
