row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Tiền mặt,Tiền mặt,Tiền mặt,88.003.735,79.433.070,88003735.0,79433070.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,139.801.466.469,237.656.765.168,139801466469.0,237656765168.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),412.450.042.204,306.779.561.740,412450042204.0,306779561740.0
,,,552.339.512.408,544.515.759.978,552339512408.0,544515759978.0
