row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
"Nhận ký quỹ, ký cược ngăn hạn","Nhận ký quỹ, ký cược ngăn hạn","Nhận ký quỹ, ký cược ngăn hạn",113.446.703.994,204.263.238.848,113446703994.0,204263238848.0
Các khoản trích theo lương,Các khoản trích theo lương,Các khoản trích theo lương,17.119.922.882,14.433.475.459,17119922882.0,14433475459.0
"Cổ tức, lợi nhuận phải trả","Cổ tức, lợi nhuận phải trả","Cổ tức, lợi nhuận phải trả",1.159.204.283,1.100.904.683,1159204283.0,1100904683.0
"Các khoản phải trả, phải nộp khác","Các khoản phải trả, phải nộp khác","Các khoản phải trả, phải nộp khác",23.948.424.200,18.123.068.447,23948424200.0,18123068447.0
,,,155.674.255.359,237.920.687.437,155674255359.0,237920687437.0
