row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,VND Dự phòng,Giá gốc,VND Dự phòng,,,,
Hàng mua đang đi đường,Hàng mua đang đi đường,Hàng mua đang đi đường,81.593.191.380,-,88.101.283.872,-,81593191380.0,,88101283872.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",201.087.084.424,(30.279.235.077),273.485.260.958,(31.201.615.094),201087084424.0,-30279235077.0,273485260958.0,-31201615094.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",42.110.435.852,-,122.829.417.304,-,42110435852.0,,122829417304.0,
"Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang",428.200.000,-,808.620.000,-,428200000.0,,808620000.0,
Hàng hoả,Hàng hoả,Hàng hoả,361.790.550.096,-,386.207.915.371,-,361790550096.0,,386207915371.0,
,,,687.009.461.752,(30.279.235.077),871.432.497.505,(31.201.615.094),687009461752.0,-30279235077.0,871432497505.0,-31201615094.0
