row_label_raw,row_label_full,Nợ ngắn hạn (Dưới 1 năm) > Nợ trung hạn (Từ 1 tới 5 năm) > Nợ dài hạn (Trên 5 năm),Số cuối nămTriệu VND > 485.089.006 > 76.106.990 > 273.239.203,Số đầu nămTriệu VND > 388.919.268 > 85.119.389 > 236.045.927,numeric__Số cuối nămTriệu VND > 485.089.006 > 76.106.990 > 273.239.203,numeric__Số đầu nămTriệu VND > 388.919.268 > 85.119.389 > 236.045.927
,,,834.435.199,710.084.584,834435199.0,710084584.0
