row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Vốn cố phần thường,Vốn cố phần ưu đãi,Vốn cố phần thường,Vốn cố phần ưu đãi,,,,
,,,Triệu VND,Triệu VND,Triệu VND,Triệu VND,,,,
Vốn góp của Nhà nước,Vốn góp của Nhà nước,Vốn góp của Nhà nước,32.573.242,-,32.573.242,-,32573242.0,,32573242.0,
"Vốn góp (cổ đông, thành viên...)","Vốn góp (cổ đông, thành viên...)","Vốn góp (cổ đông, thành viên...)",1.613.911,-,1.613.911,-,1613911.0,,1613911.0,
Thặng dư vốn cố phần,Thặng dư vốn cố phần,Thặng dư vốn cố phần,30.306,-,30.306,-,30306.0,,30306.0,
,,,34.217.459,-,34.217.459,-,34217459.0,,34217459.0,
