row_label_raw,row_label_full,Các thành viên của Ban Kiểm soát trong năm tài chính và đến ngày lập báo cáo này gồm:,Các thành viên của Ban Kiểm soát trong năm tài chính và đến ngày lập báo cáo này gồm:_1,numeric__Các thành viên của Ban Kiểm soát trong năm tài chính và đến ngày lập báo cáo này gồm:_1
Bà Võ Bích Hà,Bà Võ Bích Hà,Bà Võ Bích Hà,Trường Ban Kiểm soát,
Ông Cao Cự Trí,Ông Cao Cự Trí,Ông Cao Cự Trí,Thành viên chuyên trách,
Bà Nguyễn Thị Tâm,Bà Nguyễn Thị Tâm,Bà Nguyễn Thị Tâm,Thành viên chuyên trách,
