row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,Triệu VND,Triệu VND,,
1. Các khoản bảo lãnh,1. Các khoản bảo lãnh,1. Các khoản bảo lãnh,131.101.403,112.479.260,131101403.0,112479260.0
- Bảo lãnh vay vốn,- Bảo lãnh vay vốn,- Bảo lãnh vay vốn,1.620.144,1.004.168,1620144.0,1004168.0
- Bảo lãnh khác,- Bảo lãnh khác,- Bảo lãnh khác,129.481.259,111.475.092,129481259.0,111475092.0
2. Cam kết thanh toán LC,2. Cam kết thanh toán LC,2. Cam kết thanh toán LC,62.631.790,58.954.823,62631790.0,58954823.0
- Thư tín dụng trả ngay,- Thư tín dụng trả ngay,- Thư tín dụng trả ngay,14.442.529,20.189.255,14442529.0,20189255.0
- Thư tín dụng trả chậm,- Thư tín dụng trả chậm,- Thư tín dụng trả chậm,47.955.912,38.765.568,47955912.0,38765568.0
- Cam kết thanh toán trước hạn bộ chứng từ theo L/C nội địa,- Cam kết thanh toán trước hạn bộ chứng từ theo L/C nội địa,- Cam kết thanh toán trước hạn bộ chứng từ theo L/C nội địa,233.349,-,233349.0,
3. Các cam kết đưa ra,3. Các cam kết đưa ra,3. Các cam kết đưa ra,9.571.519,11.642.916,9571519.0,11642916.0
,,,203.304.712,183.076.999,203304712.0,183076999.0
