row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Lợi nhuận kế toán trước thuế,Lợi nhuận kế toán trước thuế,Lợi nhuận kế toán trước thuế,8.574.454.716.877,16.218.460.788.670,8574454716877.0,16218460788670.0
Chi phí không được khấu trừ,Chi phí không được khấu trừ,Chi phí không được khấu trừ,6.528.190.176,6.680.264.950,6528190176.0,6680264950.0
Lợi nhuận nhận được từ các công ty con sau thuế TNDN,Lợi nhuận nhận được từ các công ty con sau thuế TNDN,Lợi nhuận nhận được từ các công ty con sau thuế TNDN,(8.548.367.721.729),(16.100.097.194.886),-8548367721729.0,-16100097194886.0
Lỗ tính thuế được sử dụng,Lỗ tính thuế được sử dụng,Lỗ tính thuế được sử dụng,-,(99.770.258.319),,-99770258319.0
Thu nhập chịu thuế năm hiện hành,Thu nhập chịu thuế năm hiện hành,Thu nhập chịu thuế năm hiện hành,32.615.185.324,25.273.600.415,32615185324.0,25273600415.0
Tổng chi phí thuế TNDN hiện hành,Tổng chi phí thuế TNDN hiện hành,Tổng chi phí thuế TNDN hiện hành,6.523.037.067,5.054.720.083,6523037067.0,5054720083.0
